filename,label
20111021T100701_run.npy,0
20111025T160736_run.npy,0
20111027T152622_run.npy,0
20111028T092506_run.npy,0
20111101T161543_run.npy,0
20111102T135604_run.npy,0
20111130T155941_run.npy,0
20111109T111049_run.npy,0
20111115T161737_run.npy,0
20111118T100337_run.npy,0
20111123T135934_run.npy,0
20111124T132808_run.npy,0
20111125T094910_run.npy,0
20111129T124958_run.npy,0
20111129T160851_run.npy,0
20111130T135514_run.npy,0
20111208T132352_run.npy,0
20111209T095632_run.npy,0
20111213T131036_run.npy,0
20111215T133111_run.npy,0
20120110T130407_run.npy,0
20120111T141041_run.npy,0
20120112T134313_run.npy,0
20120117T162803_run.npy,0
20120119T152401_run.npy,0
20120125T135750_run.npy,0
20120125T161749_run.npy,0
20120131T162449_run.npy,0
20120201T140906_run.npy,0
20120202T152543_run.npy,0
20120207T125731_run.npy,0
20120207T161729_run.npy,0
20120209T134118_run.npy,0
20120209T152227_run.npy,0
20120214T130750_run.npy,0
20120215T135512_run.npy,0
20120216T133730_run.npy,0
20120222T140239_run.npy,0
20120228T125140_run.npy,0
20120228T161636_run.npy,0
20120229T140249_run.npy,0
20120301T134101_run.npy,0
20120306T131347_run.npy,0
20120307T142457_run.npy,0
20120314T144959_run.npy,0
20120315T133207_run.npy,0
20120322T133657_run.npy,0
20120327T125906_run.npy,0
20120403T125612_run.npy,0
20120403T161705_run.npy,0
20120405T154554_run.npy,0
20120410T130851_run.npy,0
20120410T160837_run.npy,0
20120412T132315_run.npy,0
20120412T151555_run.npy,0
20120417T130227_run.npy,0
20120419T134524_run.npy,0
20120419T153205_run.npy,0
20120424T162921_run.npy,0
20120426T152128_run.npy,0
20120501T162139_run.npy,0
20120503T151112_run.npy,0
20120508T121300_run.npy,0
20120515T121730_run.npy,0
20120516T160209_run.npy,0
20120517T122105_run.npy,0
20120523T131548_run.npy,0
20120524T121710_run.npy,0
20120524T140348_run.npy,0
20120529T101438_run.npy,0
20120530T101842_run.npy,0
20120531T101952_run.npy,0
20120531T155441_run.npy,0
20120605T123432_run.npy,0
20120606T101145_run.npy,0
20120606T121413_run.npy,0
20120607T122411_run.npy,0
20120613T100331_run.npy,0
20120614T102716_run.npy,0
20120619T115552_run.npy,0
20120620T101120_run.npy,0
20120621T101728_run.npy,0
20120621T151224_run.npy,0
20120626T123258_run.npy,0
20120627T102557_run.npy,0
20120628T121250_run.npy,0
20120704T102438_run.npy,0
20120705T100952_run.npy,0
20120705T121637_run.npy,0
20120705T135933_run.npy,0
20120719T122431_run.npy,0
20120724T142911_run.npy,0
20120731T122100_run.npy,0
20120801T100450_run.npy,0
20120802T121220_run.npy,0
20120807T102241_run.npy,0
20120807T121158_run.npy,0
20131024T121547_run.npy,0
20120808T100519_run.npy,0
20120808T120743_run.npy,0
20120809T121851_run.npy,0
20120821T120917_run.npy,0
20120822T101219_run.npy,0
20120828T115340_run.npy,0
20120830T102351_run.npy,0
20120830T120730_run.npy,0
20120905T101928_run.npy,0
20120905T121611_run.npy,0
20120906T120315_run.npy,0
20120911T123510_run.npy,0
20120912T122218_run.npy,0
20120913T120801_run.npy,0
20120919T141154_run.npy,0
20120920T120448_run.npy,0
20120925T121007_run.npy,0
20121002T121423_run.npy,0
20121003T141622_run.npy,0
20121009T122727_run.npy,0
20121010T140900_run.npy,0
20121017T141819_run.npy,0
20121024T115711_run.npy,0
20121030T120417_run.npy,0
20121031T135920_run.npy,0
20121101T121553_run.npy,0
20121106T120534_run.npy,0
20121107T141945_run.npy,0
20121108T121726_run.npy,0
20121114T121824_run.npy,0
20121114T141940_run.npy,0
20121115T123038_run.npy,0
20121128T141239_run.npy,0
20121129T122108_run.npy,0
20121204T100136_run.npy,0
20121204T122054_run.npy,0
20121205T140318_run.npy,0
20121206T115424_run.npy,0
20121211T122019_run.npy,0
20121212T120832_run.npy,0
20121212T135538_run.npy,0
20121213T120614_run.npy,0
20130108T121053_run.npy,0
20130109T101215_run.npy,0
20130109T124550_run.npy,0
20130110T123124_run.npy,0
20130115T122830_run.npy,0
20130116T100941_run.npy,0
20130117T100723_run.npy,0
20130117T122500_run.npy,0
20130131T121512_run.npy,0
20130206T102614_run.npy,0
20130208T131334_run.npy,0
20130212T102056_run.npy,0
20130212T121615_run.npy,0
20130213T100703_run.npy,0
20130214T121133_run.npy,0
20130219T123250_run.npy,0
20130227T101208_run.npy,0
20130228T122004_run.npy,0
20130305T122849_run.npy,0
20130306T100909_run.npy,0
20130307T121445_run.npy,0
20130313T100636_run.npy,0
20130327T101922_run.npy,0
20130403T102257_run.npy,0
20130404T101951_run.npy,0
20130404T121829_run.npy,0
20130409T123236_run.npy,0
20130410T101817_run.npy,0
20130416T120045_run.npy,0
20130417T100009_run.npy,0
20130423T122719_run.npy,0
20130424T100337_run.npy,0
20130501T102404_run.npy,0
20130507T101748_run.npy,0
20130507T122909_run.npy,0
20130508T100835_run.npy,0
20130514T122110_run.npy,0
20130515T100146_run.npy,0
20130516T101137_run.npy,0
20130516T121812_run.npy,0
20130522T100450_run.npy,0
20130528T121714_run.npy,0
20130529T095812_run.npy,0
20130530T122700_run.npy,0
20130605T095648_run.npy,0
20130605T123420_run.npy,0
20130605T130556_run.npy,0
20130606T111357_run.npy,0
20130611T121923_run.npy,0
20130612T100941_run.npy,0
20130612T121812_run.npy,0
20130619T101217_run.npy,0
20130619T121352_run.npy,0
20130702T121648_run.npy,0
20130703T140412_run.npy,0
20130703T104353_run.npy,0
20130709T141424_run.npy,0
20130710T100938_run.npy,0
20130710T142116_run.npy,0
20130716T120453_run.npy,0
20130716T135633_run.npy,0
20130717T140336_run.npy,0
20130723T121717_run.npy,0
20130723T141326_run.npy,0
20130724T100547_run.npy,0
20130724T120715_run.npy,0
20130724T141839_run.npy,0
20130730T140252_run.npy,0
20130731T101415_run.npy,0
20130806T120648_run.npy,0
20130806T135833_run.npy,0
20130820T111420_run.npy,0
20130821T101350_run.npy,0
20130821T130214_run.npy,0
20130827T120109_run.npy,0
20130828T132305_run.npy,0
20130911T100907_run.npy,0
20130912T120244_run.npy,0
20130918T100833_run.npy,0
20131001T120943_run.npy,0
20131017T121017_run.npy,0
20131106T100209_run.npy,0
20131107T120055_run.npy,0
20131113T095521_run.npy,0
20131114T114938_run.npy,0
20131119T120230_run.npy,0
20131203T115047_run.npy,0
20131211T101057_run.npy,0
20131212T120110_run.npy,0
20131217T121111_run.npy,0
20140109T100556_run.npy,0
20140114T095645_run.npy,0
20140123T121447_run.npy,0
20140129T095816_run.npy,0
20140211T125515_run.npy,0
20140212T121714_run.npy,0
20140213T095332_run.npy,0
20140219T120958_run.npy,0
20140220T095500_run.npy,0
20140220T120614_run.npy,0
20140227T100115_run.npy,0
20100708T115327_run.npy,0
20110120T125851_run.npy,0
20110204T134750_run.npy,0
20110218T140024_run.npy,0
20110418T111558_run.npy,0
20110428T112229_run.npy,0
20110420T150241_run.npy,0
20110504T151300_run.npy,0
20110513T152349_run.npy,0
20110520T153349_run.npy,0
20110525T154339_run.npy,0
20110603T155329_run.npy,0
20110613T160203_run.npy,0
20110617T161156_run.npy,0
20110617T162318_run.npy,0
20110623T000000_run.npy,0
20110715T000000_run.npy,0
20110720T000000_run.npy,0
20110805T000000_run.npy,0
20110907T000000_run.npy,0
20110909T000000_run.npy,0
20110919T000000_run.npy,0
20111024T154631_run.npy,0
20120417T155427_run.npy,0
20140924T101144_run.npy,0
20140929T102035_run.npy,0
20141004T131858_run.npy,0
20141004T140053_run.npy,0
20141004T150904_run.npy,0
20141004T153651_run.npy,0
20141013T134957_run.npy,0
20141022T115803_run.npy,0
20141022T122626_run.npy,0
20141022T150535_run.npy,0
20141103T103940_run.npy,0
20141103T162715_run.npy,0
20160317T132258_run.npy,0
20160317T133131_run.npy,0
20141110T165330_run.npy,0
20141112T195323_run.npy,0
20141115T142709_run.npy,0
20141118T181554_run.npy,0
20141118T185554_run.npy,0
20141205T180940_run.npy,0
20141205T190535_run.npy,0
20141205T192807_run.npy,0
20150121T090923_run.npy,0
20150402T122006_run.npy,0
20150410T165127_run.npy,0
20150411T122355_run.npy,0
20150413T130202_run.npy,0
20150416T180621_run.npy,0
20150430T141737_run.npy,0
20150512T070637_run.npy,0
20150530T134336_run.npy,0
20150608T153054_run.npy,0
20150609T152003_run.npy,0
20150609T152508_run.npy,0
20150611T112033_run.npy,0
20150921T132732_run.npy,0
20151029T135520_run.npy,0
20151102T152457_run.npy,0
20151103T143343_run.npy,0
20151008T094601_run.npy,0
20150324T154709_run.npy,0
20160229T102427_run.npy,0
20160307T104630_run.npy,0
20160307T104430_run.npy,0
20160314T122858_run.npy,0
20160310T123556_run.npy,0
20160317T124459_run.npy,0
20160322T105330_run.npy,0
20160329T121819_run.npy,0
20160324T104017_run.npy,0
20160331T114134_run.npy,0
20160324T114646_run.npy,0
20160331T113446_run.npy,0
20160330T123035_run.npy,0
20160406T101922_run.npy,0
20160405T101635_run.npy,0
20160412T121345_run.npy,0
20160414T123749_run.npy,0
20160421T114145_run.npy,0
20160419T112544_run.npy,0
20160426T111225_run.npy,0
20160422T124126_run.npy,0
20160429T104438_run.npy,0
20160425T105521_run.npy,0
20160502T101632_run.npy,0
20160812T122556_run.npy,0
20160812T111715_run.npy,0
20120522T121758_run.npy,0
20120524T105624_run.npy,0
20120528T103155_run.npy,0
20120605T115027_run.npy,0
20120605T124837_run.npy,0
20120628T105640_run.npy,0
20120629T105939_run.npy,0
20120703T115439_run.npy,0
20120704T124114_run.npy,0
20120704T103757_run.npy,0
20120706T121758_run.npy,0
20120706T123450_run.npy,0
20120706T103155_run.npy,0
20120709T125516_run.npy,0
20120709T124114_run.npy,0
20120710T121758_run.npy,0
20120710T123450_run.npy,0
20120711T125516_run.npy,0
20120712T124114_run.npy,0
20120712T125516_run.npy,0
20120712T125426_run.npy,0
20120713T103757_run.npy,0
20120713T115124_run.npy,0
20120713T105012_run.npy,0
20120716T124952_run.npy,0
20120716T121617_run.npy,0
20120717T113655_run.npy,0
20120718T115628_run.npy,0
20120718T122757_run.npy,0
20120720T121842_run.npy,0
20120720T104243_run.npy,0
20120720T125030_run.npy,0
20120723T105258_run.npy,0
20120723T113156_run.npy,0
20120724T112231_run.npy,0
20120724T101730_run.npy,0
20120725T121344_run.npy,0
20120726T104016_run.npy,0
20120727T113555_run.npy,0
20120727T112730_run.npy,0
20120727T111113_run.npy,0
20120801T104753_run.npy,0
20120802T121849_run.npy,0
20120802T112422_run.npy,0
20120803T102446_run.npy,0
20120806T101348_run.npy,0
20120809T113547_run.npy,0
20120809T102334_run.npy,0
20120821T104617_run.npy,0
20090527T000000_run.npy,0
20090617T131821_run.npy,0
20090623T202557_run.npy,0
20090706T111152_run.npy,0
20090709T124813_run.npy,0
20090720T194329_run.npy,0
20090831T235549_run.npy,0
20090901T112326_run.npy,0
20090903T103129_run.npy,0
20090909T201123_run.npy,0
20090910T202557_run.npy,0
20090914T123454_run.npy,0
20090917T214919_run.npy,0
20090918T173242_run.npy,0
20090922T184139_run.npy,0
20090928T153921_run.npy,0
20090929T204723_run.npy,0
20091001T124813_run.npy,0
20091002T232447_run.npy,0
20091005T113457_run.npy,0
20091005T204218_run.npy,0
20091006T225516_run.npy,0
20091008T205457_run.npy,0
20091013T234114_run.npy,0
20091016T124813_run.npy,0
20091016T121655_run.npy,0
20091022T151849_run.npy,0
20091023T105256_run.npy,0
20091026T204747_run.npy,0
20091026T154218_run.npy,0
20091027T234114_run.npy,0
20091030T143757_run.npy,0
20091102T192342_run.npy,0
20091201T122317_run.npy,0
20100130T001332_run.npy,0
20100204T125857_run.npy,0
20100219T125136_run.npy,0
20100317T115810_run.npy,0
20100323T215053_run.npy,0
20100412T112922_run.npy,0
20100413T222256_run.npy,0
20100416T223155_run.npy,0
20100423T125338_run.npy,0
20100519T212938_run.npy,0
20100608T151922_run.npy,0
20100610T115338_run.npy,0
20100621T111921_run.npy,0
20100629T001758_run.npy,0
20100708T152242_run.npy,0
20100809T194812_run.npy,0
20100813T182735_run.npy,0
20110920T105857_run.npy,0
20111021T115017_run.npy,0
20110117T123155_run.npy,0
20110203T124211_run.npy,0
20110209T125643_run.npy,0
20110210T124729_run.npy,0
20110211T111845_run.npy,0
20110214T102312_run.npy,0
20110216T105144_run.npy,0
20110222T105711_run.npy,0
20110304T112948_run.npy,0
20110309T121934_run.npy,0
20110328T232447_run.npy,0
20110406T114245_run.npy,0
20110408T122343_run.npy,0
20110411T111815_run.npy,0
20110413T115727_run.npy,0
20110427T112147_run.npy,0
20110506T103544_run.npy,0
20110511T125737_run.npy,0
20110511T101722_run.npy,0
20110516T122250_run.npy,0
20110525T105627_run.npy,0
20110527T215616_run.npy,0
20110530T102240_run.npy,0
20110530T122235_run.npy,0
20110601T112751_run.npy,0
20110606T113755_run.npy,0
20110613T104747_run.npy,0
20110621T003450_run.npy,0
20110629T204732_run.npy,0
20110713T113813_run.npy,0
20111103T103648_run.npy,0
20120119T122851_run.npy,0
20120404T125517_run.npy,0
20120711T101620_run.npy,0
20120717T093512_run.npy,0
20120802T113946_run.npy,0
20121107T101238_run.npy,0
20131119T094246_run.npy,0
20130405T115201_run.npy,0
20130405T120217_run.npy,0
20130405T120734_run.npy,0
20130405T121413_run.npy,0
20130405T132934_run.npy,0
20130405T133552_run.npy,0
20130405T134134_run.npy,0
20130405T134548_run.npy,0
20130405T135400_run.npy,0
20130405T135841_run.npy,0
20130405T140547_run.npy,0
20130405T141125_run.npy,0
20130408T153032_run.npy,0
20130410T180523_run.npy,0
20130412T090512_run.npy,0
20130422T194836_run.npy,0
20130424T172536_run.npy,0
20130426T082536_run.npy,0
20130503T081921_run.npy,0
20130508T140527_run.npy,0
20130513T141144_run.npy,0
20130515T141731_run.npy,0
20140604T101137_run.npy,0
20130517T142448_run.npy,0
20130529T104848_run.npy,0
20131018T080742_run.npy,0
20131209T183928_run.npy,0
20130531T134905_run.npy,0
20130603T182448_run.npy,0
20130603T204932_run.npy,0
20140116T200752_run.npy,0
20130605T144236_run.npy,0
20130610T145145_run.npy,0
20130703T154317_run.npy,0
20130703T154932_run.npy,0
20130703T155446_run.npy,0
20130703T160016_run.npy,0
20130704T135711_run.npy,0
20140123T194318_run.npy,0
20140407T204431_run.npy,0
20130704T140229_run.npy,0
20130704T153020_run.npy,0
20130705T120654_run.npy,0
20130705T122344_run.npy,0
20130708T181629_run.npy,0
20130731T140334_run.npy,0
20130708T202112_run.npy,0
20130710T180415_run.npy,0
20130926T194003_run.npy,0
20130710T192433_run.npy,0
20130711T114924_run.npy,0
20130715T180741_run.npy,0
20130716T180318_run.npy,0
20130722T175650_run.npy,0
20130815T121828_run.npy,0
20140120T201230_run.npy,0
20130815T120052_run.npy,0
20130820T151927_run.npy,0
20130821T145102_run.npy,0
20130821T145556_run.npy,0
20130909T154743_run.npy,0
20131017T200422_run.npy,0
20131128T180018_run.npy,0
20130909T195442_run.npy,0
20140213T202554_run.npy,0
20130912T133649_run.npy,0
20130912T134339_run.npy,0
20140127T120236_run.npy,0
20130913T140414_run.npy,0
20130916T153538_run.npy,0
20130919T182103_run.npy,0
20130920T194003_run.npy,0
20130930T194003_run.npy,0
20141003T114930_run.npy,0
20131021T195445_run.npy,0
20131025T085316_run.npy,0
20131031T204101_run.npy,0
20131114T211456_run.npy,0
20131118T193003_run.npy,0
20131125T201210_run.npy,0
20140424T114753_run.npy,0
20140127T204514_run.npy,0
20140417T125955_run.npy,0
20140404T124857_run.npy,0
20140411T111543_run.npy,0
20140425T112621_run.npy,0
20140428T103257_run.npy,0
20140428T105643_run.npy,0
20140425T101716_run.npy,0
20140512T114142_run.npy,0
20140520T125452_run.npy,0
20140606T115631_run.npy,0
20140505T112413_run.npy,0
20140512T122045_run.npy,0
20141110T104729_run.npy,0
20140508T101457_run.npy,0
20140530T112130_run.npy,0
20140513T114441_run.npy,0
20140602T102343_run.npy,0
20140609T123854_run.npy,0
20140602T105322_run.npy,0
20140606T121315_run.npy,0
20140610T115941_run.npy,0
20140826T123047_run.npy,0
20141104T103350_run.npy,0
20121129T000000_run.npy,0
20121129T111111_run.npy,0
20121130T000000_run.npy,0
20121204T000000_run.npy,0
20121206T000000_run.npy,0
20121206T111111_run.npy,0
20121210T000000_run.npy,0
20121210T111111_run.npy,0
20121210T222222_run.npy,0
20121211T000000_run.npy,0
20121211T111111_run.npy,0
20121214T000000_run.npy,0
20130215T100621_run.npy,0
20130215T103749_run.npy,0
20120515T161512_run.npy,0
20120514T135837_run.npy,0
20120514T141411_run.npy,0
20120514T142126_run.npy,0
20120518T094409_run.npy,0
20120518T095151_run.npy,0
20120523T093836_run.npy,0
20120523T120712_run.npy,0
20120523T121253_run.npy,0
20120524T093827_run.npy,0
20120524T131220_run.npy,0
20120526T094432_run.npy,0
20120526T094911_run.npy,0
20120526T095428_run.npy,0
20120526T100029_run.npy,0
20120526T100715_run.npy,0
20120526T101122_run.npy,0
20120526T101603_run.npy,0
20120526T102024_run.npy,0
20120526T102409_run.npy,0
20120526T102742_run.npy,0
20120526T103114_run.npy,0
20120526T103516_run.npy,0
20120529T121913_run.npy,0
20120529T122440_run.npy,0
20120607T144722_run.npy,0
20120614T110218_run.npy,0
20120614T110728_run.npy,0
20120614T111227_run.npy,0
20170601T103443_run.npy,0
20170601T112817_run.npy,0
20170601T125834_run.npy,0
20170606T101455_run.npy,0
20170606T112919_run.npy,0
20170606T114357_run.npy,0
20170606T103040_run.npy,0
20170606T113913_run.npy,0
20170606T115813_run.npy,0
20170611T102454_run.npy,0
20170611T124522_run.npy,0
20170614T124830_run.npy,0
20170614T105559_run.npy,0
20170614T113919_run.npy,0
20170614T115017_run.npy,0
20170615T103538_run.npy,0
20170615T122123_run.npy,0
20170615T125556_run.npy,0
20170615T111720_run.npy,0
20170615T122113_run.npy,0
20170615T124736_run.npy,0
20170618T104611_run.npy,0
20170618T114126_run.npy,0
20170618T123825_run.npy,0
20170618T104044_run.npy,0
20170618T111419_run.npy,0
20170618T121731_run.npy,0
20170620T101559_run.npy,0
20170620T104558_run.npy,0
20170620T105728_run.npy,0
20170620T103132_run.npy,0
20170620T104846_run.npy,0
20170620T105855_run.npy,0
20170620T121431_run.npy,0
20170620T123817_run.npy,0
20170620T125329_run.npy,0
20170620T103147_run.npy,0
20170620T103940_run.npy,0
20170620T114543_run.npy,0
20170621T105145_run.npy,0
20170621T121731_run.npy,0
20170621T123024_run.npy,0
20170627T112422_run.npy,0
20170627T113047_run.npy,0
20170627T124824_run.npy,0
20170627T114223_run.npy,0
20170627T123455_run.npy,0
20170627T124615_run.npy,0
20170629T103046_run.npy,0
20170629T105238_run.npy,0
20170629T125614_run.npy,0
20140623T151638_run.npy,0
20140623T151942_run.npy,0
20140204T123534_run.npy,0
20140624T122928_run.npy,0
20140624T123935_run.npy,0
20140624T124151_run.npy,0
20140624T153457_run.npy,0
20140923T104514_run.npy,0
20140923T110207_run.npy,0
20140923T111701_run.npy,0
20140923T114408_run.npy,0
20140923T120201_run.npy,0
20140331T144934_run.npy,0
20140331T145601_run.npy,0
20140701T133909_run.npy,0
20140701T134357_run.npy,0
20140701T135459_run.npy,0
20140701T135812_run.npy,0
20140701T140547_run.npy,0
20140701T141304_run.npy,0
20140328T072208_run.npy,0
20140328T074138_run.npy,0
20140328T075059_run.npy,0
20140328T075945_run.npy,0
20140328T084140_run.npy,0
20140330T220853_run.npy,0
20140404T072348_run.npy,0
20140404T073535_run.npy,0
20140401T132454_run.npy,0
20140403T153144_run.npy,0
20140403T154259_run.npy,0
20140403T155429_run.npy,0
20140404T081003_run.npy,0
20140404T082431_run.npy,0
20140404T092611_run.npy,0
20140404T093354_run.npy,0
20140404T094637_run.npy,0
20140407T112057_run.npy,0
20140407T113504_run.npy,0
20140407T114653_run.npy,0
20140407T122603_run.npy,0
20140407T123009_run.npy,0
20140408T121412_run.npy,0
20140408T132740_run.npy,0
20140408T133522_run.npy,0
20140408T133750_run.npy,0
20140408T134209_run.npy,0
20140414T142528_run.npy,0
20140414T151859_run.npy,0
20140415T132359_run.npy,0
20140414T121747_run.npy,0
20140415T153634_run.npy,0
20140415T155204_run.npy,0
20140417T141711_run.npy,0
20140417T152324_run.npy,0
20140422T122714_run.npy,0
20140422T123929_run.npy,0
20140422T151521_run.npy,0
20140422T152856_run.npy,0
20140424T121901_run.npy,0
20140501T142737_run.npy,0
20140502T073048_run.npy,0
20140502T074159_run.npy,0
20140509T070651_run.npy,0
20140502T081954_run.npy,0
20140502T102703_run.npy,0
20140502T103226_run.npy,0
20140502T104045_run.npy,0
20140505T122503_run.npy,0
20140505T124126_run.npy,0
20141003T072230_run.npy,0
20141003T072930_run.npy,0
20141003T073707_run.npy,0
20141003T073938_run.npy,0
20141014T071919_run.npy,0
20141014T072157_run.npy,0
20141014T073401_run.npy,0
20141014T073609_run.npy,0
20140505T142419_run.npy,0
20140505T143806_run.npy,0
20140505T144636_run.npy,0
20140508T200055_run.npy,0
20140501T132008_run.npy,0
20140911T142241_run.npy,0
20140911T143520_run.npy,0
20140509T091223_run.npy,0
20140509T091935_run.npy,0
20140515T133244_run.npy,0
20140522T142725_run.npy,0
20140522T143843_run.npy,0
20140522T145219_run.npy,0
20140522T152910_run.npy,0
20140523T072330_run.npy,0
20140605T122355_run.npy,0
20140605T122858_run.npy,0
20140605T123442_run.npy,0
20140603T195300_run.npy,0
20140605T152341_run.npy,0
20140606T073004_run.npy,0
20140606T073523_run.npy,0
20140606T102721_run.npy,0
20140606T104120_run.npy,0
20140610T142959_run.npy,0
20140610T143453_run.npy,0
20140610T144354_run.npy,0
20140610T145407_run.npy,0
20140612T142825_run.npy,0
20140612T143358_run.npy,0
20140613T102419_run.npy,0
20140613T103032_run.npy,0
20140613T103823_run.npy,0
20140613T104928_run.npy,0
20140619T132239_run.npy,0
20140619T133016_run.npy,0
20140619T133807_run.npy,0
20140620T091759_run.npy,0
20140620T092325_run.npy,0
20140620T093547_run.npy,0
20140620T094747_run.npy,0
20140623T122628_run.npy,0
20140623T142123_run.npy,0
20140623T142944_run.npy,0
20140624T114744_run.npy,0
20140624T115841_run.npy,0
20140624T120042_run.npy,0
20140626T121443_run.npy,0
20140626T122811_run.npy,0
20140626T132728_run.npy,0
20140626T132959_run.npy,0
20140626T142440_run.npy,0
20140626T142935_run.npy,0
20140626T143221_run.npy,0
20140627T074843_run.npy,0
20140627T075505_run.npy,0
20140707T125438_run.npy,0
20140710T140619_run.npy,0
20140710T141237_run.npy,0
20140722T104246_run.npy,0
20140724T141940_run.npy,0
20140724T142710_run.npy,0
20140724T153537_run.npy,0
20140725T075944_run.npy,0
20140725T081033_run.npy,0
20140725T081932_run.npy,0
20140729T123806_run.npy,0
20140729T124714_run.npy,0
20140729T151714_run.npy,0
20140729T152332_run.npy,0
20140729T153001_run.npy,0
20140729T153246_run.npy,0
20140730T201739_run.npy,0
20140730T203742_run.npy,0
20140801T104622_run.npy,0
20140801T105638_run.npy,0
20140801T111539_run.npy,0
20140801T112506_run.npy,0
20140805T074242_run.npy,0
20140805T075041_run.npy,0
20140805T075749_run.npy,0
20140805T080614_run.npy,0
20140805T081536_run.npy,0
20140807T170339_run.npy,0
20140807T172330_run.npy,0
20140808T073335_run.npy,0
20140808T104102_run.npy,0
20140808T110525_run.npy,0
20140811T140203_run.npy,0
20140811T142154_run.npy,0
20140812T084604_run.npy,0
20140812T091518_run.npy,0
20140814T140903_run.npy,0
20140814T142739_run.npy,0
20140814T150025_run.npy,0
20140814T153258_run.npy,0
20140814T154504_run.npy,0
20140814T155901_run.npy,0
20140814T163743_run.npy,0
20140814T164804_run.npy,0
20140814T165138_run.npy,0
20140815T072552_run.npy,0
20140815T083825_run.npy,0
20140815T084239_run.npy,0
20140815T084439_run.npy,0
20140815T085106_run.npy,0
20140815T085357_run.npy,0
20140815T094847_run.npy,0
20140815T100827_run.npy,0
20140815T101757_run.npy,0
20140818T165459_run.npy,0
20140818T165853_run.npy,0
20140818T170115_run.npy,0
20140818T171159_run.npy,0
20140821T143939_run.npy,0
20140821T144423_run.npy,0
20140821T165901_run.npy,0
20140822T084657_run.npy,0
20140822T090244_run.npy,0
20140822T090447_run.npy,0
20140822T091142_run.npy,0
20140822T092626_run.npy,0
20140822T093624_run.npy,0
20140822T094451_run.npy,0
20140822T102429_run.npy,0
20140825T171638_run.npy,0
20140825T172941_run.npy,0
20140825T173527_run.npy,0
20140826T092928_run.npy,0
20140826T093625_run.npy,0
20140826T094745_run.npy,0
20140826T095251_run.npy,0
20140826T095640_run.npy,0
20140826T100111_run.npy,0
20140828T150205_run.npy,0
20140828T151332_run.npy,0
20140828T152109_run.npy,0
20140828T152645_run.npy,0
20140828T153137_run.npy,0
20140828T153357_run.npy,0
20140901T140017_run.npy,0
20140901T141349_run.npy,0
20140901T182827_run.npy,0
20140901T183350_run.npy,0
20140902T103634_run.npy,0
20140902T105305_run.npy,0
20140902T110459_run.npy,0
20140902T112517_run.npy,0
20140904T140015_run.npy,0
20140904T140511_run.npy,0
20140904T175012_run.npy,0
20140904T175901_run.npy,0
20140904T181303_run.npy,0
20140904T182047_run.npy,0
20140904T182752_run.npy,0
20140905T072833_run.npy,0
20140905T074007_run.npy,0
20140908T141817_run.npy,0
20140908T142642_run.npy,0
20140908T180457_run.npy,0
20140908T182238_run.npy,0
20140908T182557_run.npy,0
20140908T182840_run.npy,0
20140909T091343_run.npy,0
20140911T125553_run.npy,0
20140911T131124_run.npy,0
20140911T131948_run.npy,0
20140911T132240_run.npy,0
20140911T133027_run.npy,0
20140911T133327_run.npy,0
20140911T155034_run.npy,0
20140911T155732_run.npy,0
20140912T072519_run.npy,0
20140912T073153_run.npy,0
20140912T073542_run.npy,0
20140919T074103_run.npy,0
20140919T080547_run.npy,0
20140919T114018_run.npy,0
20140919T114651_run.npy,0
20140919T141412_run.npy,0
20140919T142249_run.npy,0
20140922T163003_run.npy,0
20140922T164152_run.npy,0
20140923T093134_run.npy,0
20140923T094535_run.npy,0
20140923T100222_run.npy,0
20140923T101149_run.npy,0
20140925T145701_run.npy,0
20140925T151049_run.npy,0
20140923T133332_run.npy,0
20140923T133701_run.npy,0
20140925T165721_run.npy,0
20140925T170931_run.npy,0
20140925T171216_run.npy,0
20140925T180953_run.npy,0
20140925T182330_run.npy,0
20140925T182610_run.npy,0
20140925T182709_run.npy,0
20140930T100439_run.npy,0
20141002T140503_run.npy,0
20141002T141725_run.npy,0
20141002T150943_run.npy,0
20141002T165557_run.npy,0
20141002T170743_run.npy,0
20141002T180538_run.npy,0
20141002T181026_run.npy,0
20141003T083224_run.npy,0
20141003T084734_run.npy,0
20141003T085220_run.npy,0
20141003T095332_run.npy,0
20141003T100534_run.npy,0
20141003T101637_run.npy,0
20141003T102907_run.npy,0
20141006T174506_run.npy,0
20141006T175312_run.npy,0
20141006T175453_run.npy,0
20141007T112302_run.npy,0
20141007T114420_run.npy,0
20141007T122140_run.npy,0
20141007T122631_run.npy,0
20141009T145453_run.npy,0
20141010T084829_run.npy,0
20141010T085442_run.npy,0
20141010T091006_run.npy,0
20141013T135104_run.npy,0
20141013T140547_run.npy,0
20141016T135441_run.npy,0
20141016T140930_run.npy,0
20141016T181002_run.npy,0
20141016T184402_run.npy,0
20141017T072624_run.npy,0
20141017T073247_run.npy,0
20141020T135011_run.npy,0
20141020T151106_run.npy,0
20141020T152355_run.npy,0
20141020T154954_run.npy,0
20141024T074231_run.npy,0
20141027T135052_run.npy,0
20141027T140057_run.npy,0
20141031T073444_run.npy,0
20141031T073748_run.npy,0
20141031T075147_run.npy,0
20141031T092953_run.npy,0
20141106T181533_run.npy,0
20141106T182124_run.npy,0
20141106T182907_run.npy,0
20141107T102725_run.npy,0
20141111T073313_run.npy,0
20141111T115001_run.npy,0
20141111T115723_run.npy,0
